,book_id,est_score,user_id
1,2078,4.839514390242267,27229
2,31,4.774042584791483,27229
3,66,4.771592319313049,27229
4,291,4.765051392734496,27229
5,133,4.702225200504074,27229
6,2374,4.668385468641987,27229
7,545,4.661367634145128,27229
8,757,4.6575200074121605,27229
9,669,4.655960224391386,27229
10,144,4.630377740171036,27229
11,444,4.5784948962845,27229
12,679,4.525788402499371,27229
13,57,4.515422919535472,27229
14,270,4.51462380223757,27229
15,1310,4.5052601450743435,27229
16,2523,4.500069534793671,27229
17,1466,4.478375637418532,27229
18,181,4.473671205662311,27229
19,3639,4.469429043687464,27229
0,144,4.5912916642567385,26244
1,143,4.493649342904871,26244
2,87,4.439684613597302,26244
3,1597,4.372129456837414,26244
4,50,4.3430497939904145,26244
5,102,4.341782621453501,26244
6,779,4.336133589578228,26244
7,216,4.321561007988098,26244
8,85,4.3189968345969145,26244
9,1851,4.318058008600957,26244
10,1158,4.302343131443904,26244
11,1216,4.285527988704958,26244
12,16,4.280429816622332,26244
13,33,4.2802032738766655,26244
14,2374,4.2717874364912145,26244
15,47,4.267123797752089,26244
16,195,4.265910663104145,26244
17,157,4.261451300625653,26244
18,2367,4.258377706450764,26244
19,14,4.246650719466352,26244
0,157,4.850742849301845,27275
1,225,4.746644400749357,27275
2,391,4.7218965982081595,27275
3,555,4.644993217537341,27275
4,296,4.630924405238463,27275
5,16,4.624002566597032,27275
6,87,4.601959188780998,27275
7,31,4.579182413631367,27275
8,278,4.529612805592441,27275
9,358,4.522546209197933,27275
10,1158,4.517053562701793,27275
11,109,4.511935062568305,27275
12,409,4.500317548254065,27275
13,172,4.495525020768015,27275
14,265,4.493553469982765,27275
15,1632,4.484861652895197,27275
16,3344,4.481458685253459,27275
17,50,4.475296242300126,27275
18,179,4.459909084820868,27275
19,757,4.459614607082486,27275
0,2209,4.362098004118547,27283
1,512,4.177442863165553,27283
2,3246,4.05735763676555,27283
3,789,4.049642096047924,27283
4,2485,4.038580684014675,27283
5,365,4.034040422943667,27283
6,168,4.015238038293054,27283
7,1419,3.9958654854422946,27283
8,126,3.9853676285283894,27283
9,1292,3.9633137092712203,27283
10,89,3.959206395658851,27283
11,5337,3.9417161187458083,27283
12,70,3.9395356083238178,27283
13,59,3.9367071886236684,27283
14,1382,3.918010993274668,27283
15,960,3.902418922336052,27283
16,13,3.8962615136532963,27283
17,442,3.886126871815292,27283
18,295,3.8836070976552812,27283
19,4286,3.8830102407998717,27283
0,143,4.406269435751034,25379
1,267,4.359549743523222,25379
2,950,4.162555947477552,25379
3,459,4.146911791437429,25379
4,144,4.120180686343156,25379
5,124,4.073457906790231,25379
6,5869,4.01820910434695,25379
7,11,4.013342053222936,25379
8,545,4.008071590741115,25379
9,1499,3.985974150599839,25379
10,567,3.9691781973656513,25379
11,993,3.958313936063737,25379
12,6,3.9522047104028823,25379
13,1203,3.933532003725545,25379
14,7431,3.922336266640948,25379
15,67,3.9201480201199166,25379
16,285,3.9173201431500413,25379
17,57,3.9059598045766446,25379
18,698,3.9055023119705994,25379
19,673,3.899213162362469,25379
0,1342,4.632154626703597,27322
1,225,4.316801277264673,27322
2,2043,4.254554186814136,27322
3,19,4.231183822057156,27322
4,1460,4.2211865031388,27322
5,131,4.209427892764696,27322
6,4,4.205867434324494,27322
7,13,4.193261634142037,27322
8,1924,4.184711533210389,27322
9,80,4.181979460998158,27322
10,129,4.163427656576862,27322
11,54,4.159662306377425,27322
12,58,4.158255213822529,27322
13,6126,4.136117183283494,27322
14,32,4.133046584434335,27322
15,94,4.131618371764575,27322
16,374,4.130850440110549,27322
17,2718,4.126141975342205,27322
18,3325,4.119945514621791,27322
19,1337,4.1143538428918305,27322
0,33,3.8982683968639007,27361
1,31,3.891374469422506,27361
2,769,3.8612303895465168,27361
3,488,3.821805424524559,27361
4,66,3.821260083742675,27361
5,1972,3.7544255227991123,27361
6,86,3.746641867155469,27361
7,168,3.7105476928236465,27361
8,1419,3.703333507517526,27361
9,72,3.68967397064941,27361
10,16,3.675928002016309,27361
11,295,3.6530759423224115,27361
12,89,3.6426216922320265,27361
13,1382,3.6300373719955425,27361
14,2859,3.6265639839444876,27361
15,65,3.62626428612174,27361
16,142,3.5926299773928245,27361
17,487,3.5814133860100252,27361
18,300,3.577704405316039,27361
19,762,3.5724853977300888,27361
0,4,4.218252756614423,27370
1,459,4.058530627912465,27370
2,31,4.025584810184073,27370
3,1792,4.0197836955735475,27370
4,312,3.957782844789789,27370
5,265,3.9575425024255635,27370
6,47,3.954485729522764,27370
7,1435,3.9392747089463684,27370
8,545,3.888950686778056,27370
9,67,3.8863954486784906,27370
10,2892,3.8568510204324995,27370
11,1875,3.855495338702868,27370
12,627,3.8386349044530492,27370
13,117,3.830486009839609,27370
14,1447,3.830243025329528,27370
15,66,3.807984818017539,27370
16,444,3.807667241131089,27370
17,216,3.7922837294194234,27370
18,704,3.7855417649429115,27370
19,270,3.7744885381720126,27370
0,780,4.61360301730992,27398
1,3472,4.3855304298667495,27398
2,466,4.199535769827268,27398
3,4301,4.190535313032,27398
4,5716,4.17852905553525,27398
5,2210,4.152516922259367,27398
6,757,4.149924067376564,27398
7,769,4.14542205953012,27398
8,6863,4.139827416091564,27398
9,3808,4.12322794157326,27398
10,3120,4.1192858682647335,27398
11,493,4.118256327445736,27398
12,998,4.116274932662889,27398
13,828,4.097182086893482,27398
14,3907,4.089516831496949,27398
15,1520,4.065767177928226,27398
16,1641,4.060555986037995,27398
17,3951,4.036555512056002,27398
18,2125,4.016663274941131,27398
19,1691,4.0086088281649905,27398
0,862,4.770980717820144,27448
1,562,4.710991387963962,27448
2,307,4.60086202627853,27448
3,25,4.490544907391108,27448
4,894,4.472622071534271,27448
5,85,4.4627996074125456,27448
6,1678,4.442938514294299,27448
7,389,4.419775837726763,27448
8,192,4.401851193675429,27448
9,50,4.380807423950355,27448
10,18,4.37833457447149,27448
11,391,4.371756318187794,27448
12,141,4.3477764459426105,27448
13,89,4.305013641952013,27448
14,1480,4.256293339891803,27448
15,225,4.2516949875062515,27448
16,215,4.241145126342489,27448
17,23,4.2409208043195115,27448
18,1346,4.2166336884815045,27448
19,5333,4.200192290525987,27448
0,998,4.9215136301813205,27492
1,4,4.8555943358287506,27492
2,444,4.788665128765825,27492
3,1603,4.749982407914691,27492
4,50,4.745720343127192,27492
5,85,4.670296161542079,27492
6,663,4.586078256601655,27492
7,296,4.579266255873536,27492
8,2689,4.571829898665399,27492
9,2039,4.549380215280102,27492
10,5991,4.505662347514894,27492
11,339,4.5050660234779025,27492
12,863,4.497633076379128,27492
13,59,4.487654025046854,27492
14,117,4.46121983916822,27492
15,3303,4.461157896842718,27492
16,391,4.45841117607971,27492
17,325,4.446141478627655,27492
18,1836,4.4326450661648975,27492
19,2049,4.428365920575117,27492
0,862,4.585058008469484,27460
1,1342,4.249480537868227,27460
2,562,4.23344579724418,27460
3,2226,4.190037432819594,27460
4,2978,4.181778774290467,27460
5,192,4.170496561264663,27460
6,746,4.163499834322912,27460
7,1374,4.141479158170142,27460
8,307,4.139297448975084,27460
9,25,4.1146981327904975,27460
10,1065,4.113880993121481,27460
11,1602,4.10393628922904,27460
12,155,4.0838088859843715,27460
13,1363,4.06603179913192,27460
14,1368,4.06331897262693,27460
15,751,4.045540775398354,27460
16,1394,4.0354013704174205,27460
17,141,4.02802079075918,27460
18,459,4.021463200833611,27460
19,7187,4.021093277560229,27460
0,4653,4.252615413138271,22602
1,769,4.121670085010083,22602
2,840,4.076820373829802,22602
3,5,3.87019392537596,22602
4,270,3.8567309588059664,22602
5,1367,3.841099007072585,22602
6,820,3.791705394932574,22602
7,32,3.765255185206545,22602
8,762,3.754904808516394,22602
9,2026,3.74490699419945,22602
10,230,3.7423342449222523,22602
11,89,3.7417070701923234,22602
12,11,3.739219194281073,22602
13,142,3.7345044613903697,22602
14,768,3.7271886526089495,22602
15,4231,3.7147882855225656,22602
16,63,3.7125069566794573,22602
17,29,3.704615444792943,22602
18,289,3.704294261813838,22602
19,118,3.70356540624144,22602
0,466,4.101869001510678,27512
1,307,4.092480957054509,27512
2,4653,4.083751227043888,27512
3,192,4.009637182515999,27512
4,2655,3.9899044216966097,27512
5,1108,3.9814498653148114,27512
6,19,3.9658656181544725,27512
7,4271,3.9309114738370896,27512
8,89,3.9162719741031946,27512
9,39,3.894877377344294,27512
10,142,3.894565526519297,27512
11,137,3.8840493761552906,27512
12,103,3.8834460946942095,27512
13,117,3.8761544891514768,27512
14,93,3.8193683944950867,27512
15,109,3.811258957699046,27512
16,70,3.807201692090761,27512
17,3325,3.802668074420745,27512
18,746,3.7801397942874773,27512
19,171,3.7667807179504607,27512
0,31,4.314688621220672,27513
1,4,4.272910878146042,27513
2,66,4.197749437891149,27513
3,18,4.174547632823245,27513
4,265,4.148898879045589,27513
5,515,4.139755624741953,27513
6,768,4.122492733469889,27513
7,311,4.080615698282111,27513
8,291,4.0797709271888785,27513
9,33,4.0790559765902294,27513
10,11,4.0711556155500634,27513
11,133,4.060168346972912,27513
12,3946,4.049397966034843,27513
13,325,4.035737099020785,27513
14,3091,4.028332662034631,27513
15,7789,3.9764155859663495,27513
16,46,3.9762382108735324,27513
17,42,3.970105831286652,27513
18,57,3.9695834546601687,27513
19,87,3.96664437732745,27513
0,4,4.783938752513143,27515
1,2877,4.708864820385769,27515
2,278,4.64966696546002,27515
3,3689,4.621192623852135,27515
4,157,4.610565789711577,27515
5,798,4.607928929706744,27515
6,2181,4.6027359696554155,27515
7,3951,4.593659415668605,27515
8,329,4.583459692040477,27515
9,8891,4.561881057558506,27515
10,1644,4.559504968412054,27515
11,150,4.544416329764935,27515
12,493,4.540045194018004,27515
13,339,4.537111315039236,27515
14,251,4.5359817057183225,27515
15,549,4.529348527545813,27515
16,1158,4.525196182350311,27515
17,158,4.524219547537117,27515
18,561,4.522673486488371,27515
19,3353,4.522165179414728,27515
0,129,3.177361210182008,27279
1,5177,3.1752149057742614,27279
2,2363,3.121191478485972,27279
3,50,3.096094129178549,27279
4,4,3.090745219775294,27279
5,32,3.0773687432049774,27279
6,181,3.060163388347518,27279
7,317,3.059308272221842,27279
8,131,3.049488223268037,27279
9,115,3.047412768891954,27279
10,65,3.031290873552031,27279
11,1176,3.030339609489945,27279
12,2005,3.0229118739340763,27279
13,42,3.0144843358018623,27279
14,198,3.007901295984736,27279
15,476,3.004280641323133,27279
16,196,3.0018922276280446,27279
17,325,2.9818406094184877,27279
18,304,2.98068221146783,27279
19,150,2.9611826350313604,27279
0,192,4.27519056190296,27537
1,307,4.048153467024592,27537
2,85,3.8067940426442477,27537
3,466,3.7262412812154926,27537
4,184,3.707045927440744,27537
5,70,3.6950168037733424,27537
6,4985,3.6921427650100562,27537
7,592,3.6889520991837803,27537
8,263,3.6864490443645614,27537
9,964,3.6851044568330162,27537
10,25,3.6815190763311723,27537
11,958,3.677974018052234,27537
12,18,3.6614564225746538,27537
13,54,3.6299165506760187,27537
14,1480,3.6249694935295356,27537
15,87,3.6130576009526925,27537
16,442,3.6115930310024247,27537
17,400,3.604163123452102,27537
18,2982,3.5990373542760548,27537
19,4396,3.597090572933249,27537
0,4822,4.465395998917913,27540
1,125,4.434622820193276,27540
2,3120,4.3861411878619805,27540
3,786,4.350726375270581,27540
4,154,4.272883525242462,27540
5,1492,4.269373697949457,27540
6,2091,4.26454097980893,27540
7,321,4.2367105456792755,27540
8,4,4.236625474523997,27540
9,54,4.219803575433901,27540
10,36,4.211966193942356,27540
11,3575,4.2105701357238425,27540
12,512,4.195106142518538,27540
13,289,4.179200387229381,27540
14,518,4.171383040166242,27540
15,1322,4.164843892711934,27540
16,792,4.1617328372017095,27540
17,19,4.155273052356975,27540
18,1383,4.1552262104687445,27540
19,3819,4.139870917762818,27540
0,1010,4.5689687998321675,25164
1,225,4.221329836417633,25164
2,188,4.214565754734392,25164
3,85,4.210114458320583,25164
4,1552,4.161303342372541,25164
5,189,4.14396047468767,25164
6,4,4.142521064515389,25164
7,739,4.094039898622336,25164
8,1274,4.09171447371489,25164
9,50,4.084210067725092,25164
10,6751,4.057037018020668,25164
11,998,4.048246008309899,25164
12,1275,4.047008098093026,25164
13,297,4.038966972683042,25164
14,110,4.030510488033794,25164
15,158,4.021228487955486,25164
16,18,4.021002971818983,25164
17,59,3.9987754242664306,25164
18,37,3.9933712675708875,25164
19,42,3.9903292274464537,25164
0,225,4.872539040659311,27160
1,32,4.840698405719558,27160
2,4,4.7889320364522625,27160
3,8,4.774109661277027,27160
4,5,4.7382125186389175,27160
5,840,4.73178582629651,27160
6,83,4.722754005538923,27160
7,1552,4.719125096309616,27160
8,3472,4.717198279155523,27160
9,219,4.7101873855237315,27160
10,29,4.699159388802971,27160
11,59,4.6825314877699125,27160
12,10,4.666215718962777,27160
13,43,4.658711592587962,27160
14,265,4.6490741752100115,27160
15,289,4.643320366564041,27160
16,131,4.6046225323782854,27160
17,42,4.591638373091443,27160
18,154,4.590499542097613,27160
19,181,4.584680105559458,27160
0,4,4.951840051366058,27579
1,1256,4.801082166753273,27579
2,472,4.798251220137502,27579
3,143,4.79695390359868,27579
4,291,4.756450958485821,27579
5,267,4.75057575646992,27579
6,1198,4.730180178538752,27579
7,1792,4.691149644124593,27579
8,144,4.686568877555162,27579
9,325,4.680059091221952,27579
10,31,4.679497207780084,27579
11,2775,4.667333716516899,27579
12,225,4.6604230629139565,27579
13,1577,4.6573136852781,27579
14,610,4.638900436897866,27579
15,265,4.627419772800599,27579
16,289,4.622157110484268,27579
17,459,4.621971489553019,27579
18,2374,4.608857439434683,27579
19,550,4.587050247361892,27579
0,25,4.566675065808215,27585
1,3628,4.45049986935686,27585
2,1,4.448620202852247,27585
3,422,4.432433492462713,27585
4,743,4.414174560421888,27585
5,23,4.384971098860545,27585
6,11,4.382613053860285,27585
7,196,4.36796948412577,27585
8,18,4.336369303980745,27585
9,2923,4.323548213861765,27585
10,2272,4.3085936980848025,27585
11,507,4.307764705644919,27585
12,1662,4.269981592738277,27585
13,2691,4.247278408356855,27585
14,2034,4.247030040117047,27585
15,717,4.22588621328307,27585
16,46,4.214250468927882,27585
17,2123,4.202385212191706,27585
18,1153,4.1923791046609695,27585
19,36,4.180691445663395,27585
0,25,5.0,27612
1,157,4.9915356373575825,27612
2,110,4.979345262762752,27612
3,2903,4.912302027998373,27612
4,18,4.909547232474054,27612
5,296,4.874101468684763,27612
6,109,4.8501731455411345,27612
7,317,4.8136400655883795,27612
8,472,4.8036412524058925,27612
9,265,4.791903771176497,27612
10,103,4.783786861152894,27612
11,358,4.781178104297205,27612
12,39,4.774170970189315,27612
13,236,4.750683262667187,27612
14,391,4.74741868256808,27612
15,545,4.742452218040973,27612
16,10,4.738333474969417,27612
17,32,4.719193061575216,27612
18,270,4.714644688446572,27612
19,1014,4.702426942583658,27612
0,143,4.488391094506991,27663
1,493,4.476149944392365,27663
2,391,4.449965441567441,27663
3,1552,4.44077235508192,27663
4,466,4.438087259740044,27663
5,740,4.40684860825023,27663
6,362,4.3655762977782295,27663
7,155,4.352370284579033,27663
8,4,4.346839598951023,27663
9,189,4.346532642105906,27663
10,89,4.3365665458879485,27663
11,555,4.329007300389644,27663
12,102,4.300855153486642,27663
13,2103,4.26730515850145,27663
14,179,4.256151480434408,27663
15,19,4.255751738890181,27663
16,103,4.248703690757042,27663
17,142,4.245760209024414,27663
18,32,4.23191762617624,27663
19,358,4.207382518457401,27663
0,215,4.8359499723423305,16309
1,746,4.663081320717285,16309
2,3246,4.608769218957138,16309
3,2500,4.5445471981660575,16309
4,937,4.51990975632051,16309
5,806,4.519407820272264,16309
6,168,4.513060048769276,16309
7,322,4.466355987937686,16309
8,5134,4.466094305899258,16309
9,4796,4.458854840775692,16309
10,196,4.445208626177966,16309
11,612,4.423425869671049,16309
12,488,4.41665445629424,16309
13,6186,4.399528057947361,16309
14,1419,4.3817268816570705,16309
15,389,4.372540829150981,16309
16,225,4.365255384925889,16309
17,1254,4.355734176251119,16309
18,54,4.33558703923804,16309
19,295,4.331020612691593,16309
0,4,4.781683058257981,27740
1,422,4.7155652430089585,27740
2,25,4.683571169771263,27740
3,18,4.668893722014214,27740
4,739,4.654874391223792,27740
5,8976,4.555359878005798,27740
6,155,4.5029520225612245,27740
7,19,4.490695243730998,27740
8,5182,4.489430849272819,27740
9,11,4.472380105437874,27740
10,612,4.470459166257698,27740
11,168,4.468694896835975,27740
12,23,4.456876532200789,27740
13,15,4.43064691053145,27740
14,67,4.405022761594971,27740
15,725,4.391497483921998,27740
16,1248,4.3599626714552056,27740
17,72,4.354001361176433,27740
18,1217,4.338346834938333,27740
19,488,4.331523154248008,27740
0,25,4.322833728658283,27808
1,669,4.30684630415821,27808
2,18,4.264354063303736,27808
3,1836,4.260949476415539,27808
4,1274,4.256259900991458,27808
5,2596,4.234447865180241,27808
6,47,4.20602076961871,27808
7,23,4.166629512655953,27808
8,102,4.155567833488403,27808
9,391,4.155300953053573,27808
10,110,4.152470520445162,27808
11,1275,4.148881901014845,27808
12,1065,4.146231579344119,27808
13,291,4.144351800161256,27808
14,1026,4.119551416302003,27808
15,463,4.10298802117487,27808
16,712,4.07738042368252,27808
17,143,4.072401483992453,27808
18,1916,4.0661505375762745,27808
19,59,4.055198417466323,27808
0,1342,4.821800445570956,27816
1,19,4.498251192821478,27816
2,189,4.490910101931826,27816
3,2078,4.449557555850259,27816
4,25,4.415450116947564,27816
5,3023,4.413561937568689,27816
6,43,4.411747093143436,27816
7,87,4.37959014856238,27816
8,493,4.352017449346495,27816
9,2677,4.350886228838395,27816
10,125,4.339293801370385,27816
11,4,4.333500170153319,27816
12,130,4.317860188765939,27816
13,894,4.316560991511492,27816
14,18,4.316417871031824,27816
15,820,4.3159709210311075,27816
16,155,4.312780137751624,27816
17,154,4.311579716804812,27816
18,1924,4.3052886619484605,27816
19,10,4.300200245713987,27816
0,267,4.487515064587258,27838
1,2210,4.374896822864896,27838
2,291,4.303611493201161,27838
3,100,4.282246224885715,27838
