,book_id,est_score,user_id
16,181,3.773380359603631,16330
17,59,3.7390618195781355,16330
18,199,3.736580399780041,16330
19,245,3.7321249895387973,16330
0,4785,5.0,26985
1,109,4.458189139143711,26985
2,485,4.433540435223646,26985
3,1492,4.363560082236675,26985
4,769,4.354976138329875,26985
5,1041,4.350317517973066,26985
6,4,4.347379313718771,26985
7,177,4.333956563681141,26985
8,498,4.317908254969061,26985
9,10,4.277186425474815,26985
10,4104,4.272345068133348,26985
11,9612,4.241381746428093,26985
12,5369,4.226988445254457,26985
13,8387,4.21923000712061,26985
14,3459,4.185354022643906,26985
15,225,4.185032623062643,26985
16,142,4.1773875791860915,26985
17,43,4.16213095612745,26985
18,5907,4.16084164028,26985
19,1477,4.1534149487158425,26985
0,4,4.492725145856535,26992
1,31,4.440515115608254,26992
2,47,4.424289526247533,26992
3,291,4.3608841644419005,26992
4,267,4.336997387677648,26992
5,100,4.277428335909076,26992
6,36,4.248715929789261,26992
7,85,4.246062044666971,26992
8,1,4.239919277809133,26992
9,57,4.2344466814997235,26992
10,43,4.233078106563799,26992
11,270,4.170163435005411,26992
12,81,4.169697970851816,26992
13,6663,4.169447019600981,26992
14,515,4.152186180959817,26992
15,863,4.145600291185073,26992
16,5845,4.141909782686482,26992
17,50,4.128898249930181,26992
18,2248,4.114230286945667,26992
19,172,4.099200767128195,26992
0,780,4.296693934211555,22625
1,89,4.117183661380309,22625
2,998,4.046610230516628,22625
3,740,4.0118581686023544,22625
4,7352,3.9985870493745233,22625
5,513,3.8704130105660854,22625
6,544,3.8647524932790427,22625
7,3489,3.8605001352930284,22625
8,769,3.8174547413500646,22625
9,5273,3.803281733455253,22625
10,3808,3.803227765894164,22625
11,738,3.7571251671453827,22625
12,2556,3.7539975011164195,22625
13,1489,3.7095254264905235,22625
14,937,3.7093208902444266,22625
15,2324,3.701169106430979,22625
16,2903,3.6864822448704277,22625
17,1954,3.673809669982314,22625
18,1520,3.6472337235844243,22625
19,263,3.6422453176308283,22625
0,47,4.601380628361893,27011
1,39,4.573989461896715,27011
2,110,4.534630497573707,27011
3,19,4.493079004884646,27011
4,155,4.485870525849755,27011
5,23,4.469961042378377,27011
6,18,4.467042418748431,27011
7,33,4.439441793303574,27011
8,1,4.403242156932113,27011
9,188,4.398811743336517,27011
10,25,4.383752532548946,27011
11,165,4.357696166088402,27011
12,230,4.318720399255341,27011
13,112,4.3060245398417765,27011
14,987,4.266611730309028,27011
15,77,4.254283622264983,27011
16,17,4.217966386974302,27011
17,684,4.216600373351134,27011
18,6,4.201989105221707,27011
19,9861,4.165250767133601,27011
0,726,5.0,27031
1,2373,5.0,27031
2,1377,5.0,27031
3,1492,5.0,27031
4,2209,5.0,27031
5,71,5.0,27031
6,1248,5.0,27031
7,488,5.0,27031
8,402,5.0,27031
9,1641,5.0,27031
10,739,5.0,27031
11,2857,5.0,27031
12,270,5.0,27031
13,982,5.0,27031
14,6185,5.0,27031
15,1160,5.0,27031
16,882,5.0,27031
17,70,5.0,27031
18,54,5.0,27031
19,126,5.0,27031
0,1010,4.6408705369106205,27048
1,31,4.517725766441694,27048
2,4,4.503084165250796,27048
3,11,4.458663253735892,27048
4,196,4.445264048839806,27048
5,523,4.379115290961053,27048
6,304,4.37557609807998,27048
7,87,4.364455964963334,27048
8,33,4.359306178176229,27048
9,115,4.34316018878215,27048
10,2129,4.3296674536464455,27048
11,150,4.3165438456055405,27048
12,106,4.310680148938687,27048
13,1265,4.2790781185662965,27048
14,2579,4.255807943370403,27048
15,1590,4.253769723717599,27048
16,119,4.229539765331756,27048
17,317,4.213141494154366,27048
18,758,4.2107378072115536,27048
19,45,4.209349266147017,27048
0,1010,5.0,27045
1,780,5.0,27045
2,39,5.0,27045
3,110,5.0,27045
4,1788,5.0,27045
5,3628,5.0,27045
6,295,4.999626992271537,27045
7,165,4.971658103606378,27045
8,188,4.9677209856862445,27045
9,4075,4.966745059398762,27045
10,5580,4.944489260806831,27045
11,19,4.925651134278089,27045
12,141,4.923562542193876,27045
13,283,4.89270626852246,27045
14,3679,4.8846706838233365,27045
15,743,4.871930895088066,27045
16,1394,4.839321041214681,27045
17,4432,4.825170372026178,27045
18,9550,4.768918335333327,27045
19,1450,4.767219374387453,27045
0,3230,4.459273224005159,16587
1,192,4.204659835657967,16587
2,562,4.147664773236466,16587
3,307,4.140616567820911,16587
4,70,4.036040663944926,16587
5,126,4.001628852331252,16587
6,466,3.9616166936571404,16587
7,2655,3.94727850797541,16587
8,998,3.9296873188757266,16587
9,5110,3.909009669818336,16587
10,422,3.9048734195804937,16587
11,102,3.8903816803134688,16587
12,1,3.8895383494820908,16587
13,39,3.8795619528148846,16587
14,964,3.8792118662670347,16587
15,389,3.86325417042025,16587
16,2101,3.8350371625953774,16587
17,760,3.7845458899149307,16587
18,746,3.749363140359046,16587
19,7394,3.7185203210259696,16587
0,25,4.92562645343778,27125
1,18,4.90901474818993,27125
2,23,4.8861944816551155,27125
3,466,4.817939179062283,27125
4,50,4.800866084254917,27125
5,66,4.763655778257778,27125
6,840,4.760230383502236,27125
7,189,4.755623332129955,27125
8,4,4.7371013484333915,27125
9,16,4.71566690167159,27125
10,43,4.7132052470578625,27125
11,140,4.7064204286856715,27125
12,59,4.703463835571686,27125
13,740,4.698512305072885,27125
14,463,4.696831558198376,27125
15,133,4.669055756872684,27125
16,42,4.6667154137425895,27125
17,81,4.666617141465367,27125
18,171,4.666275587437047,27125
19,554,4.665851451426686,27125
0,7275,4.397618008910437,27099
1,110,4.246212213611552,27099
2,188,4.2283761055077305,27099
3,168,4.20917524458642,27099
4,39,4.200113628794099,27099
5,19,4.180716493814404,27099
6,4,4.14950743726966,27099
7,983,4.129631742539711,27099
8,143,4.043675345294826,27099
9,265,4.00284272557965,27099
10,1310,3.9957780928809483,27099
11,1465,3.9750285834977803,27099
12,1851,3.968643949550289,27099
13,31,3.9615303385177185,27099
14,1577,3.9386525916963793,27099
15,4150,3.937662650798044,27099
16,2441,3.9362748269563985,27099
17,9036,3.9211298920529583,27099
18,119,3.903513326279123,27099
19,860,3.8959564099717454,27099
0,31,4.419841577247667,14590
1,4,4.3794778600575075,14590
2,11,4.367677106534898,14590
3,85,4.244063044420028,14590
4,102,4.223974863542077,14590
5,26,4.158556912931875,14590
6,37,4.111830238746687,14590
7,339,4.094040904165214,14590
8,80,4.089167608148989,14590
9,87,4.084907397669636,14590
10,133,4.075497822954713,14590
11,231,4.07186631486927,14590
12,329,4.05595202038941,14590
13,545,4.048724344553885,14590
14,512,4.027749221563645,14590
15,59,3.9758948877848326,14590
16,523,3.9542783936347194,14590
17,33,3.937160208008318,14590
18,1854,3.9355543268263906,14590
19,15,3.934664500436029,14590
0,4,4.082191416313312,23576
1,3228,3.968309507163695,23576
2,225,3.9169282661987497,23576
3,142,3.9004469924677743,23576
4,15,3.875104214775361,23576
5,36,3.865894892599427,23576
6,87,3.856259457462541,23576
7,47,3.798642656809552,23576
8,11,3.7854472745157186,23576
9,76,3.7805280007791824,23576
10,3946,3.7731895430942757,23576
11,10,3.762859940119102,23576
12,265,3.7464973000820816,23576
13,144,3.733318877675964,23576
14,100,3.7233477722815698,23576
15,81,3.7148185438500683,23576
16,31,3.710776655122797,23576
17,67,3.68239335521167,23576
18,66,3.6796848512793483,23576
19,2363,3.6630403975857053,23576
0,8614,4.891943429207055,27221
1,562,4.855783040353797,27221
2,862,4.788134810752764,27221
3,25,4.761327770694321,27221
4,168,4.707386075609305,27221
5,307,4.6918323927341,27221
6,192,4.629933876909221,27221
7,806,4.549165853466847,27221
8,488,4.512736726641297,27221
9,389,4.456576006485505,27221
10,1374,4.454621433769663,27221
11,742,4.43883912666964,27221
12,612,4.430209988232193,27221
13,1905,4.428379780181184,27221
14,1022,4.405731900017269,27221
15,4,4.361660517155494,27221
16,603,4.355793245972363,27221
17,9871,4.349940585843971,27221
18,725,4.347008508369244,27221
19,2596,4.319552899284569,27221
0,4,4.853371144122768,27229
1,1310,4.770983774348146,27229
2,291,4.758301922417921,27229
3,2374,4.704278963828262,27229
4,67,4.702150574332611,27229
5,757,4.652526044909706,27229
6,45,4.65086425022269,27229
7,144,4.632385126283268,27229
8,669,4.623990722825257,27229
9,868,4.622552704865748,27229
10,679,4.611499809134272,27229
11,119,4.607993487692035,27229
12,550,4.605721628678409,27229
13,1514,4.590749706331487,27229
14,11,4.586162132031079,27229
15,444,4.582567442405516,27229
16,133,4.574162831850045,27229
17,662,4.545559662870822,27229
18,1190,4.538170360428946,27229
19,31,4.5381480515609685,27229
0,1597,4.726844692462703,26244
1,143,4.609617256832625,26244
2,7612,4.600459544644736,26244
3,291,4.58188997980387,26244
4,11,4.569439799170803,26244
5,6,4.550393703972087,26244
6,102,4.547092166413172,26244
7,47,4.5302268878966006,26244
8,31,4.523964473883681,26244
9,144,4.511281190614039,26244
10,87,4.503599488319937,26244
11,198,4.493322342750102,26244
12,100,4.477640225041277,26244
13,42,4.463801493672428,26244
14,33,4.454093625513395,26244
15,325,4.446386128608791,26244
16,140,4.44478211660744,26244
17,6654,4.437505783327825,26244
18,3692,4.437125503020015,26244
19,16,4.424356066697224,26244
0,225,4.881829937249811,27275
1,50,4.779923536442267,27275
2,608,4.733692957621466,27275
3,31,4.724252672297332,27275
4,16,4.72340866483257,27275
5,391,4.688437947751196,27275
6,216,4.684219692849451,27275
7,63,4.673714507392886,27275
8,87,4.671521448834066,27275
9,66,4.628399271543455,27275
10,1158,4.603035185180905,27275
11,278,4.591232260323569,27275
12,270,4.570100466812034,27275
13,1435,4.567334435346659,27275
14,157,4.56066347947857,27275
15,409,4.554667259255851,27275
16,3344,4.553086235712902,27275
17,8733,4.550255928911198,27275
18,296,4.5417702317056285,27275
19,454,4.53808540624069,27275
0,2209,4.338357938751333,27283
1,168,4.3342593048140134,27283
2,13,4.224644896537615,27283
3,1419,4.221222538067696,27283
4,789,4.200798899277993,27283
5,3246,4.192296789536728,27283
6,5337,4.190625149412156,27283
7,276,4.183355468241384,27283
8,528,4.173746731505337,27283
9,512,4.1730233401733665,27283
10,6186,4.172770167846174,27283
11,176,4.115352916242525,27283
12,126,4.085791623712098,27283
13,72,4.083021496357125,27283
14,960,4.069921449768047,27283
15,6669,4.06833590596319,27283
16,97,4.053628446520272,27283
17,288,4.020871819626387,27283
18,389,4.012702059519351,27283
19,1292,4.012230376903121,27283
0,9306,4.406799572591275,25379
1,4594,4.373087977274265,25379
2,11,4.3263399904753435,25379
3,267,4.279948633548327,25379
4,198,4.233579569151754,25379
5,143,4.225434425962778,25379
6,5869,4.214582502402937,25379
7,3466,4.170346183187387,25379
8,459,4.15364980064736,25379
9,57,4.143473539597146,25379
10,6,4.124198055314494,25379
11,67,4.120460330079704,25379
12,7640,4.054783894496891,25379
13,673,4.0363486037525655,25379
14,316,4.022745959113144,25379
15,250,3.9775928765564554,25379
16,950,3.9752990848827574,25379
17,47,3.9563355664972657,25379
18,437,3.9389733673260707,25379
19,124,3.932015823392381,25379
0,8470,4.502431328755873,27322
1,1342,4.4941436414170415,27322
2,131,4.433872648523596,27322
3,19,4.41625995130393,27322
4,7638,4.392161367314665,27322
5,94,4.35320115535233,27322
6,2043,4.343320763740201,27322
7,4,4.316927887290189,27322
8,13,4.3080581026868,27322
9,6184,4.295024349515683,27322
10,4444,4.289613337485755,27322
11,6083,4.2563630936563825,27322
12,762,4.245530341187386,27322
13,225,4.244148243804833,27322
14,395,4.237265273580204,27322
15,5392,4.232828981312947,27322
16,494,4.226569771194659,27322
17,1160,4.22287155265397,27322
18,39,4.220325347768065,27322
19,6709,4.218248100589148,27322
0,31,4.219166741113236,27361
1,142,4.0031519447553,27361
2,168,3.979468717832408,27361
3,66,3.9700730846471597,27361
4,16,3.923028729680918,27361
5,33,3.8590636495601895,27361
6,65,3.8467835937098354,27361
7,769,3.8297210636415953,27361
8,300,3.826425672737182,27361
9,488,3.8241316317905896,27361
10,1972,3.7570030684941353,27361
11,86,3.7405621594960556,27361
12,1419,3.7403066135765224,27361
13,762,3.728649630752416,27361
14,15,3.6689554725358486,27361
15,171,3.660944105347863,27361
16,176,3.6419524113422415,27361
17,89,3.6282908341268794,27361
18,72,3.6149821717269326,27361
19,295,3.5413882003520056,27361
0,47,4.1049710457691155,27370
1,1792,4.084283317365069,27370
2,11,4.074522408461652,27370
3,4,4.0412168932015575,27370
4,459,4.021305509580095,27370
5,312,4.015057823133666,27370
6,391,3.985336473559208,27370
7,216,3.983616069289511,27370
8,100,3.9730628745478467,27370
9,117,3.967048163412198,27370
10,265,3.950687748893361,27370
11,271,3.9364150653551437,27370
12,627,3.90597140840207,27370
13,7340,3.9023972432842147,27370
14,1435,3.89964963823198,27370
15,31,3.8936046578006853,27370
16,119,3.8745505744769444,27370
17,545,3.867463475961279,27370
18,77,3.857643481004434,27370
19,7720,3.8336427482934146,27370
0,780,4.457590245119352,27398
1,3951,4.414886760141197,27398
2,466,4.326050378532559,27398
3,5716,4.3205923399229516,27398
4,3472,4.304896488763607,27398
5,998,4.298304116121358,27398
6,5273,4.25106058138026,27398
7,2210,4.235876546471825,27398
8,9871,4.226424199652934,27398
9,4301,4.213027829084239,27398
10,3808,4.196310586808562,27398
11,401,4.194867134655239,27398
12,757,4.159737968048494,27398
13,516,4.157972466447598,27398
14,1520,4.117878885126989,27398
15,276,4.106572997094364,27398
16,3907,4.098299168044808,27398
17,2314,4.09315032280462,27398
18,2129,4.088151362743778,27398
19,828,4.084094582137947,27398
0,5333,5.0,27448
1,862,4.693611321263651,27448
2,2743,4.610955571271874,27448
3,192,4.5963237000648265,27448
4,85,4.561709289222617,27448
5,307,4.535266922743569,27448
6,50,4.513794170317703,27448
7,25,4.489953986346788,27448
8,562,4.4655654162720815,27448
9,442,4.452944159388444,27448
10,225,4.424811481370012,27448
11,391,4.390676905331857,27448
12,18,4.371451961715833,27448
13,141,4.350385665877317,27448
14,23,4.313586981719264,27448
15,215,4.309055279268084,27448
16,271,4.296224689829516,27448
17,389,4.291544566487946,27448
18,4006,4.277438869907588,27448
19,60,4.2644353033916875,27448
0,9871,4.831001292363974,27492
1,524,4.8045865249412145,27492
2,444,4.787462883175802,27492
3,4,4.749367252911657,27492
4,50,4.7177684014215355,27492
5,85,4.7160054788054175,27492
6,195,4.687989594143323,27492
7,2596,4.663119112990896,27492
8,7647,4.658498555388485,27492
9,6647,4.658075442715125,27492
10,198,4.65384505740871,27492
11,59,4.632473609832437,27492
12,5991,4.622126580431049,27492
13,117,4.611250518873651,27492
14,325,4.6103260933900785,27492
15,1603,4.607503558473657,27492
16,93,4.606916149411978,27492
17,296,4.598751246840926,27492
18,998,4.576842880596735,27492
19,32,4.576694738761869,27492
0,862,4.695002978384161,27460
1,47,4.656245163652355,27460
2,80,4.616286457685074,27460
3,3645,4.51262016880693,27460
4,7187,4.469024837970583,27460
5,562,4.447852339737522,27460
6,2226,4.446209122037921,27460
7,1342,4.347162806530113,27460
8,459,4.317104890834992,27460
9,1374,4.245396071412085,27460
10,192,4.234028855894533,27460
11,4674,4.216410455012633,27460
12,1337,4.20996403327598,27460
13,1602,4.20527776265488,27460
14,25,4.195284449802957,27460
15,141,4.181979928647536,27460
16,746,4.1790359529254895,27460
17,603,4.167031458761551,27460
18,751,4.160608476599328,27460
19,155,4.159749587177671,27460
0,4653,4.148212118711993,22602
1,769,4.129137230770367,22602
2,840,4.048527209458899,22602
3,43,3.995315114235754,22602
4,119,3.9079002561254734,22602
5,5,3.8659415585190327,22602
6,11,3.843959230936496,22602
7,63,3.841781553877012,22602
8,820,3.796736390057489,22602
9,424,3.788233940615729,22602
10,704,3.7767470536981063,22602
11,115,3.7746036071223608,22602
12,93,3.7647854301778363,22602
13,669,3.73931392153255,22602
14,325,3.7339334172928806,22602
15,289,3.7292573382058,22602
16,67,3.7135090683773337,22602
17,109,3.7072223371208195,22602
18,1176,3.7030129631109965,22602
19,3584,3.6970512648750273,22602
0,4653,4.286659247513626,27512
1,39,4.258974332426843,27512
2,19,4.2003423315021875,27512
3,137,4.198545446667827,27512
4,192,4.18933766441338,27512
5,70,4.1412190078323645,27512
6,109,4.133023744169662,27512
7,142,4.117831773413728,27512
8,6928,4.073484798353245,27512
9,8286,4.0439548275055515,27512
10,2655,4.025545549584068,27512
11,307,4.020464013600307,27512
12,561,3.9925705068242188,27512
13,466,3.9812181127289357,27512
14,89,3.973547744309087,27512
15,103,3.973203822240524,27512
16,3421,3.9627753332682163,27512
17,4271,3.9287373043209897,27512
18,746,3.9145602145850478,27512
19,171,3.9053203753125363,27512
0,66,4.411046381421275,27513
1,5925,4.378567090706738,27513
2,325,4.275337103539103,27513
3,4,4.248722038146603,27513
4,31,4.229061430748808,27513
5,9524,4.2055153440957165,27513
6,3946,4.199447305125012,27513
7,18,4.170065095828279,27513
8,265,4.158961096792984,27513
9,133,4.140770506266534,27513
10,11,4.123389580776107,27513
11,7789,4.094444825752447,27513
12,3091,4.068574435075848,27513
13,757,4.055486162234334,27513
14,311,4.042746172602085,27513
15,515,4.01497595915772,27513
16,2402,4.011677300198496,27513
17,366,4.011264440186796,27513
18,1158,3.9794993316367173,27513
19,33,3.9790365106314844,27513
0,3951,5.0,27515
1,278,4.904768008003396,27515
2,8891,4.85025807005284,27515
3,1603,4.806615387971273,27515
4,4,4.797957324134322,27515
5,661,4.735947123064986,27515
6,561,4.731846929850087,27515
7,339,4.729234635085148,27515
8,157,4.729053467577961,27515
9,129,4.721316771079782,27515
10,54,4.718893386975154,27515
11,2181,4.712640228274545,27515
12,3689,4.69739133012946,27515
13,5143,4.680219140127991,27515
14,131,4.669333827145481,27515
15,890,4.667644138039085,27515
16,7016,4.665162059384401,27515
17,798,4.663276927994532,27515
18,1185,4.661903274598002,27515
19,956,4.656127144367116,27515
0,5177,3.10735154706686,27279
1,2005,3.0777397867584053,27279
2,129,3.035014060332751,27279
3,2363,3.020104291829907,27279
4,325,3.0191808882422166,27279
5,1176,3.0038470978646448,27279
6,476,2.9614732076939285,27279
7,50,2.9580456445837258,27279
8,4489,2.939004682430375,27279
9,306,2.904292649145135,27279
10,763,2.897721329916539,27279
11,317,2.8736305399657156,27279
12,2688,2.8648950900276695,27279
13,81,2.8561033819165496,27279
14,3726,2.844936987241506,27279
15,115,2.840444018700038,27279
16,150,2.815688134953835,27279
17,265,2.8098824663010893,27279
18,11,2.8021081320014773,27279
19,198,2.7943639226628756,27279
0,192,4.220743057863395,27537
1,307,4.183555651336504,27537
2,70,3.9837999734158824,27537
