book_id,est_score,user_id
2353,4.087875413785824,26529
1310,4.078886148415274,26529
562,4.07620561648074,26529
2937,4.074386242794011,26529
1464,4.073102805931191,26529
192,4.067218683711684,26529
3396,4.051334482974405,26529
1342,4.05045099865645,26529
1545,4.044237626994279,26529
1788,4.024849966544887,26529
3395,4.021940376314731,26529
983,4.011865341836756,26529
780,4.733245415085269,26665
862,4.696833533069877,26665
3628,4.676796988091394,26665
1010,4.633342969897676,26665
215,4.578835226111421,26665
192,4.556468646919158,26665
1788,4.515424368440743,26665
3660,4.504952738141418,26665
562,4.492879600745277,26665
3086,4.491949401397808,26665
2865,4.47680763454112,26665
5919,4.469612459694241,26665
739,4.46902878688134,26665
1597,4.468780605904679,26665
1895,4.466671608701889,26665
307,4.458424136849676,26665
2236,4.457287421167388,26665
141,4.454821892844168,26665
983,4.448522170266041,26665
1342,4.434503920040407,26665
2353,5.0,26400
862,5.0,26400
562,4.936759831896921,26400
307,4.932015358449892,26400
1597,4.911887538273851,26400
958,4.901629819317631,26400
192,4.9013871497864745,26400
4653,4.898862346458183,26400
1374,4.892835296631516,26400
18,4.883612900039927,26400
3395,4.882388638424326,26400
25,4.866831373580656,26400
3082,4.861635034152241,26400
2209,4.857094110983714,26400
267,4.854226870391982,26400
4079,4.844792987016755,26400
673,4.844421011437243,26400
3086,4.821087066960821,26400
4822,4.812115724689026,26400
2937,4.808590728888738,26400
3628,4.498366263704699,26718
307,4.438026890291803,26718
2937,4.390438228159859,26718
862,4.383664853782059,26718
958,4.383525702416245,26718
1010,4.346626974949081,26718
2353,4.345215752665187,26718
3086,4.342806656994806,26718
3395,4.338798196707143,26718
562,4.330476597655814,26718
780,4.327074740258411,26718
4653,4.314415213989547,26718
3472,4.3132942792474465,26718
192,4.266084424311194,26718
1602,4.263029937217885,26718
267,4.2590660674190906,26718
4046,4.257018495215869,26718
2840,4.243404170040618,26718
2043,4.240349318820864,26718
1895,4.237139366597809,26718
3628,4.186591443660422,26729
2353,4.18025155006239,26729
862,4.120338538065676,26729
2209,4.085206280210797,26729
2840,4.070022710336658,26729
466,4.04479324458788,26729
2865,4.03934830507755,26729
422,4.011173368551515,26729
4653,4.009096809494783,26729
3396,3.9864772500257373,26729
780,3.9843678332324823,26729
769,3.9591943590909806,26729
267,3.9549423901888834,26729
1380,3.9520228012470935,26729
1895,3.9456281877093087,26729
5641,3.943933769973644,26729
192,3.9323532294121715,26729
4541,3.927979227418569,26729
25,3.9198591130409577,26729
3358,3.9037939216946524,26729
18,5.0,26750
102,5.0,26750
8053,5.0,26750
325,5.0,26750
89,5.0,26750
4,5.0,26750
278,5.0,26750
2470,5.0,26750
1792,5.0,26750
2353,5.0,26750
1895,5.0,26750
1572,5.0,26750
3086,5.0,26750
3395,5.0,26750
2937,5.0,26750
3660,5.0,26750
3082,5.0,26750
766,5.0,26750
1492,5.0,26750
3120,5.0,26750
862,4.767374293212136,4440
1342,4.720580280426058,4440
3628,4.670907096252246,4440
3086,4.662591613509699,4440
2353,4.6168640148037,4440
4483,4.610050118760207,4440
3395,4.568528526413452,4440
562,4.565040707889505,4440
189,4.556433408645111,4440
307,4.553069471606857,4440
5919,4.550282947717855,4440
155,4.535980686830672,4440
2937,4.535706012218318,4440
4653,4.528303298250654,4440
1597,4.521738638197239,4440
144,4.517935444718693,4440
1792,4.515835715519663,4440
2798,4.514966523471826,4440
1654,4.5121999416255605,4440
143,4.506907853979714,4440
958,5.0,26753
2353,5.0,26753
3086,5.0,26753
3395,5.0,26753
2937,5.0,26753
3660,5.0,26753
3628,5.0,26753
1010,5.0,26753
998,5.0,26753
422,5.0,26753
780,5.0,26753
4483,5.0,26753
1788,5.0,26753
9566,5.0,26753
4653,5.0,26753
870,5.0,26753
1394,5.0,26753
307,5.0,26753
2101,5.0,26753
1047,5.0,26753
90,5.0,26765
101,5.0,26765
7333,5.0,26765
6629,5.0,26765
4861,5.0,26765
10,5.0,26765
11,5.0,26765
687,5.0,26765
561,5.0,26765
265,5.0,26765
840,5.0,26765
1641,5.0,26765
3127,5.0,26765
1980,5.0,26765
982,5.0,26765
6496,5.0,26765
33,5.0,26765
13,5.0,26765
4939,5.0,26765
1530,5.0,26765
862,4.307829762922856,26800
2101,4.2871956779387315,26800
780,4.215701615320084,26800
4483,4.2122137472591135,26800
1342,4.1800678221495735,26800
1256,4.1547629582812835,26800
4653,4.143702849906621,26800
192,4.132089526996441,26800
422,4.121707324242992,26800
1010,4.113977946484619,26800
769,4.108108974337383,26800
307,4.104558326771629,26800
1597,4.090801504824259,26800
5294,4.090689713251664,26800
110,4.083449814179728,26800
3358,4.078206251156781,26800
3628,4.073612748983703,26800
2209,4.06845661440964,26800
39,4.067892203648552,26800
143,4.046455852131444,26800
862,4.3681749611750655,26825
2840,4.265598301794088,26825
3395,4.261986165635061,26825
3628,4.191311723310466,26825
4653,4.184920154574504,26825
1572,4.178819626809517,26825
3082,4.159759649203354,26825
1895,4.152380870593938,26825
1441,4.1482872227323115,26825
780,4.142992170173137,26825
3660,4.137323139861054,26825
1274,4.115240064711764,26825
2937,4.1089323041070385,26825
125,4.108397062811876,26825
1265,4.0966370900963955,26825
215,4.095280579565131,26825
2078,4.094954771394836,26825
4,4.0946342988870015,26825
769,4.085024139470747,26825
562,4.072854653376116,26825
862,4.541412329389655,26883
3628,4.38995235082054,26883
307,4.34346936858236,26883
1895,4.312405116299629,26883
4,4.299819970887418,26883
562,4.298578916881774,26883
1788,4.296913591035333,26883
85,4.276000291708223,26883
1492,4.261783383639086,26883
1654,4.259999615078636,26883
3396,4.25765995062232,26883
1342,4.255420949026027,26883
1380,4.253935690524331,26883
2937,4.2469029671796505,26883
18,4.233156723132482,26883
267,4.23197360158473,26883
2043,4.226230744430971,26883
192,4.224582623488794,26883
1597,4.219246280100897,26883
2798,4.218957425838261,26883
780,4.977929977073772,18100
862,4.97036803221635,18100
3082,4.882101628169959,18100
307,4.877116940449039,18100
562,4.815974209827779,18100
6902,4.8100298266947075,18100
267,4.8001697371834355,18100
3628,4.771764327881194,18100
192,4.757067838483437,18100
1895,4.728921688186847,18100
1010,4.709117093856632,18100
1337,4.709081496195283,18100
2043,4.693922805297478,18100
2209,4.69337372854147,18100
2781,4.692782994305653,18100
422,4.6907376500835865,18100
144,4.690376169427537,18100
4,4.685529824207901,18100
3660,4.681002426928372,18100
3722,4.6791256040020235,18100
3395,4.248098255107153,26925
2353,4.205594383505034,26925
19,4.091103219375595,26925
780,4.083501287027156,26925
1572,4.080388594724666,26925
862,4.073341131303623,26925
1010,4.068070743752637,26925
3082,4.067570335032595,26925
444,4.062460078948779,26925
1597,4.057333234856182,26925
757,4.039660530754854,26925
3628,4.0383192730001385,26925
983,4.031940246124898,26925
307,4.020698133020292,26925
4149,4.018954916577747,26925
4660,4.0148194640696735,26925
1788,3.9952724773527977,26925
155,3.9943944836063094,26925
1654,3.986383765952511,26925
85,3.9854849743290517,26925
3628,5.0,26942
862,5.0,26942
1342,4.980651228018607,26942
562,4.937825316065756,26942
998,4.93464078442702,26942
2937,4.90264857827256,26942
307,4.8729044025754185,26942
192,4.857889204555204,26942
1010,4.851156687166454,26942
4653,4.849553124811883,26942
1572,4.84290673522753,26942
2101,4.834812119618824,26942
2353,4.833913402254554,26942
3660,4.814443117999922,26942
1065,4.805227326321359,26942
2043,4.800395848460954,26942
3086,4.790295117933566,26942
780,4.775483141483651,26942
3395,4.774802955583213,26942
4483,4.774385826551012,26942
2209,4.27663958813023,16330
422,4.246067571071934,16330
3396,4.226703581964604,16330
780,4.2148801172814965,16330
862,4.1730880154757815,16330
3628,4.140948583926612,16330
983,4.138185131793923,16330
1342,4.128022563023838,16330
1788,4.108585012098244,16330
1895,4.106109018986549,16330
307,4.101926759955136,16330
5919,4.100154377052792,16330
998,4.097636134574016,16330
1,4.094544968000407,16330
4046,4.071023046446302,16330
1435,4.0575728981504815,16330
2101,4.05622174147977,16330
267,4.053062299524628,16330
1010,4.044994874972106,16330
2272,4.039920864109406,16330
3628,4.821902016307979,26985
862,4.737517885881632,26985
2865,4.696309274704783,26985
1010,4.675344022072034,26985
562,4.627698299157103,26985
307,4.5870809338402685,26985
144,4.581725600027514,26985
1308,4.57756373027557,26985
2840,4.550698280729615,26985
192,4.5298516888013545,26985
780,4.526745287926363,26985
87,4.52534034446661,26985
2556,4.509373717600092,26985
3033,4.504177468481251,26985
2579,4.502797163939607,26985
2781,4.495363484592259,26985
1788,4.490579034591947,26985
2043,4.465767676965341,26985
2209,4.463557460695644,26985
3722,4.458708261845054,26985
3628,4.557434978660409,26992
562,4.528070365573379,26992
862,4.514198822202025,26992
307,4.477921324241692,26992
780,4.476394668150912,26992
1342,4.45902571988034,26992
1010,4.438261805749703,26992
998,4.370016162661809,26992
192,4.3280326716269,26992
958,4.327709603439728,26992
142,4.323966498235305,26992
769,4.319818213178721,26992
3086,4.3121740591436035,26992
4079,4.310999010230534,26992
1572,4.308037991707545,26992
2767,4.3070424503269225,26992
1065,4.30241190448146,26992
3946,4.299225567802873,26992
422,4.284056078231551,26992
1788,4.282763153478103,26992
862,4.26888667263908,22625
307,4.209455892310344,22625
3628,4.166076246506061,22625
562,4.134896749538313,22625
192,4.132556659513141,22625
267,4.106776859412004,22625
25,4.064506604449702,22625
958,4.056506851975388,22625
144,4.027467543969935,22625
3086,4.003739124004519,22625
225,4.000964652123128,22625
3396,4.000150573643744,22625
1788,3.995604013787632,22625
1010,3.9947334792893425,22625
1851,3.9767010801957796,22625
4,3.976493277477731,22625
1895,3.9518651274277534,22625
735,3.9392499025982164,22625
4079,3.9371455708089815,22625
1496,3.9337945578875644,22625
3628,4.809636144655682,27011
862,4.69492605068816,27011
1342,4.673795300556806,27011
6590,4.639576170248976,27011
3086,4.625811166869355,27011
958,4.597099004519662,27011
998,4.591445535649218,27011
3358,4.577430726573467,27011
2937,4.5642534014569325,27011
1572,4.551294241952984,27011
562,4.548946557615126,27011
1380,4.546978948708699,27011
2798,4.539157594246973,27011
3082,4.538067535773216,27011
780,4.529233513657051,27011
2181,4.5282059034710995,27011
5919,4.526477624672635,27011
2353,4.524552489821526,27011
143,4.522180627198468,27011
1010,4.516958232642746,27011
101,5.0,27031
119,5.0,27031
11,5.0,27031
38,5.0,27031
561,5.0,27031
265,5.0,27031
840,5.0,27031
72,5.0,27031
1530,5.0,27031
117,5.0,27031
6615,5.0,27031
3349,5.0,27031
23,5.0,27031
18,5.0,27031
5101,5.0,27031
570,5.0,27031
189,5.0,27031
155,5.0,27031
102,5.0,27031
19,5.0,27031
3628,4.75850617225168,27048
983,4.6465601046493425,27048
862,4.611740311981649,27048
3086,4.553197471538189,27048
1788,4.55225756601666,27048
780,4.549957261743185,27048
3082,4.5208843411153685,27048
852,4.520185899270396,27048
2937,4.507508190250057,27048
1022,4.505963785314696,27048
760,4.504285223587149,27048
1924,4.484157544556565,27048
1792,4.479900530548334,27048
998,4.476865007617423,27048
1342,4.472241140107615,27048
2798,4.4626822434952365,27048
2101,4.4599016253939,27048
422,4.452102277569008,27048
1441,4.450626759264206,27048
3395,4.450616252950134,27048
2353,5.0,27045
1597,5.0,27045
6590,5.0,27045
192,5.0,27045
3358,5.0,27045
2346,5.0,27045
862,5.0,27045
562,4.990010685730194,27045
1342,4.978301862864569,27045
1313,4.939192775842856,27045
2101,4.937098890940156,27045
3395,4.932289536610919,27045
983,4.928489958404835,27045
4653,4.923849548872981,27045
3082,4.922067843946985,27045
155,4.921660614135186,27045
2093,4.91769790445083,27045
998,4.915561537810918,27045
2937,4.914788363126935,27045
1275,4.907044607847616,27045
862,4.15346082964633,16587
780,4.124222217211251,16587
1788,3.98591306776764,16587
1010,3.924758526084029,16587
25,3.919957835646545,16587
3628,3.882449950209372,16587
2937,3.87602188766515,16587
983,3.848991435502183,16587
1342,3.8366511021884806,16587
1380,3.8229449907012114,16587
6590,3.8162284036094527,16587
18,3.8046813992141546,16587
2840,3.7978086745939685,16587
1654,3.79236976242988,16587
295,3.774740559807523,16587
958,3.769478783042251,16587
143,3.7653170866937047,16587
3358,3.762050048962086,16587
2579,3.7612044513168312,16587
189,3.7399397699153973,16587
2470,5.0,27125
3628,5.0,27125
422,5.0,27125
862,5.0,27125
983,5.0,27125
1788,4.9943857405337155,27125
780,4.986602238906341,27125
1597,4.968361257354799,27125
307,4.959940188236057,27125
1310,4.957837343485903,27125
143,4.953229443268351,27125
562,4.946948916090045,27125
3396,4.936038861352991,27125
267,4.92419993911302,27125
3660,4.90991845187377,27125
1342,4.900948237005854,27125
192,4.864628736804379,27125
3082,4.853055054894685,27125
998,4.850735653843144,27125
1158,4.847218755359254,27125
444,4.405654468383656,27099
862,4.3508907900864076,27099
2937,4.343171584147139,27099
562,4.304962379883168,27099
780,4.271738551073619,27099
2353,4.240639395249542,27099
3395,4.227075160541845,27099
192,4.201850265697606,27099
1380,4.200861456731873,27099
1010,4.1987594364114065,27099
1342,4.196504125927711,27099
3086,4.186370928776123,27099
8053,4.173928529993852,27099
6902,4.170743310851096,27099
760,4.169407212714222,27099
4483,4.163054201630324,27099
998,4.158137352874881,27099
4653,4.1445144134608425,27099
155,4.13839150659868,27099
422,4.131761323346311,27099
780,4.487305267095532,14590
3628,4.424702345429521,14590
1342,4.357398576553139,14590
1572,4.295939909222609,14590
1597,4.263663942280621,14590
25,4.230325137246623,14590
307,4.225392291374736,14590
862,4.224682979664838,14590
3660,4.209742484564639,14590
3082,4.20844453678953,14590
1788,4.2024830350667015,14590
1895,4.198891857704527,14590
793,4.191244095597789,14590
3731,4.184784118246914,14590
2865,4.181484489601889,14590
1010,4.181233235591551,14590
852,4.168471934509095,14590
1909,4.157733327926501,14590
610,4.155433410003968,14590
66,4.145203442754455,14590
862,4.217881762279285,23576
3628,4.098402087358234,23576
780,4.0804052894224565,23576
267,4.049601629009015,23576
493,4.0181872750951655,23576
958,3.965899321532529,23576
562,3.9556069439690607,23576
422,3.943172604742608,23576
1851,3.9280605347414985,23576
25,3.9090176298110966,23576
2781,3.907343750922868,23576
3660,3.898548630911973,23576
1310,3.8754123033721304,23576
2865,3.8625666291953804,23576
5510,3.861832507935267,23576
3082,3.855765093630918,23576
307,3.835640640182021,23576
3395,3.8277252562359654,23576
1895,3.8260869642861506,23576
1010,3.823093641113656,23576
780,4.690476586351139,27221
1572,4.5988063467460805,27221
958,4.5664082387428735,27221
1342,4.558728232161851,27221
3395,4.500394541971232,27221
3082,4.499180867463295,27221
2937,4.4774081606040825,27221
1010,4.465330349634995,27221
1895,4.462649211904018,27221
1597,4.446289788329847,27221
3628,4.4404926942018035,27221
422,4.440236733895186,27221
2840,4.4394572027086285,27221
760,4.438965975099578,27221
3086,4.43595588083378,27221
2353,4.428791267736085,27221
769,4.428219822721951,27221
6590,4.418008505121301,27221
1310,4.413930078353725,27221
2043,4.41243039424805,27221
307,5.0,27229
780,4.953285368527249,27229
862,4.9467205023769125,27229
1342,4.904223760354286,27229
3628,4.897773433947463,27229
1597,4.882633762834217,27229
2937,4.858719009661548,27229
3472,4.824942626073785,27229
192,4.790315806592357,27229
958,4.788704653855656,27229
1010,4.783581410502917,27229
6590,4.781987273691367,27229
3395,4.764475768582294,27229
2101,4.761154805139889,27229
769,4.74835970674695,27229
4822,4.747175974484255,27229
39,4.743648380141931,27229
3082,4.736705509917152,27229
1895,4.735540720155588,27229
3753,4.7248838225849,27229
422,4.8336974540816176,26244
1342,4.8229037956375755,26244
3628,4.806477319604544,26244
862,4.694781911573503,26244
4483,4.68381374744812,26244
3660,4.662403157781374,26244
780,4.657196568799201,26244
983,4.623963979602148,26244
513,4.623044442292984,26244
1895,4.6012617048630045,26244
1337,4.592689722329151,26244
307,4.560366062322199,26244
4,4.525219408581785,26244
192,4.518856216354881,26244
2353,4.5106829202853564,26244
998,4.498283645825505,26244
110,4.493398860820003,26244
3722,4.485863764661412,26244
1909,4.484301465789028,26244
267,4.479631026288079,26244
4653,4.988818671735412,27275
862,4.961470597747054,27275
192,4.906160716022079,27275
2937,4.880646360221247,27275
3082,4.8500789224868255,27275
1492,4.83949123039917,27275
1010,4.821775124481626,27275
307,4.811840533752701,27275
1464,4.802186370405524,27275
780,4.800145391876412,27275
2865,4.788020460762497,27275
3396,4.781927445556765,27275
2353,4.776561042696277,27275
769,4.766103696444204,27275
422,4.76213289996539,27275
958,4.757225275527803,27275
2043,4.751871610621435,27275
3086,4.748704333482736,27275
25,4.738704295752401,27275
1230,4.736954533189087,27275
862,4.5538196685653896,27283
1597,4.506569443622676,27283
2353,4.463881013921452,27283
3628,4.452089946732136,27283
958,4.418455136834535,27283
780,4.4172890403549605,27283
267,4.410409014980083,27283
3395,4.40217057940806,27283
1380,4.390060506357931,27283
3472,4.375249610153577,27283
444,4.362343797265438,27283
1895,4.355773029263947,27283
1342,4.353549667217006,27283
1909,4.344256997168502,27283
